日期,開盤,最高,最低,收盤,成交量
2018-01-30,28.208303,28.418814,28.039896,28.039896,150705.0
2018-01-31,27.829386,28.1241,27.787285,28.1241,143666.0
2018-02-01,28.1241,28.797731,27.913589,28.629322,214347.0
2018-02-02,28.503017,28.629322,28.292507,28.587221,229637.0
2018-02-05,28.376713,28.376713,28.208303,28.376713,122063.0
2018-02-06,27.534674,27.534674,26.608431,26.692635,771935.0
2018-02-07,27.282061,27.618877,26.987347,27.113653,193814.0
2018-02-08,27.787285,28.1241,27.113653,27.787285,274809.0
2018-02-09,27.029449,27.408367,26.861042,27.07155,231439.0
2018-02-12,26.945246,27.282061,26.397921,27.197857,559237.0
2018-02-21,27.450468,27.618877,27.197857,27.450468,211423.0
2018-02-22,27.282061,28.166203,27.197857,27.703081,87292.0
2018-02-23,27.703081,27.955692,27.660978,27.703081,160650.0
2018-02-26,27.703081,27.871489,27.492571,27.618877,94050.0
2018-02-27,27.703081,27.955692,27.534674,27.660978,176345.0
2018-03-01,27.197857,27.787285,27.197857,27.618877,76052.0
2018-03-02,27.618877,27.618877,27.197857,27.366264,143758.0
2018-03-05,27.534674,27.534674,26.861042,26.861042,154649.0
2018-03-06,27.282061,27.282061,26.861042,26.903145,154175.0
2018-03-07,26.776838,27.197857,26.776838,26.987347,227254.0
2018-03-08,27.324163,27.366264,26.987347,27.23996,81901.0
2018-03-09,27.534674,27.534674,27.23996,27.23996,123692.0
2018-03-12,27.492571,27.745182,27.366264,27.534674,384243.0
2018-03-13,27.703081,27.745182,27.534674,27.618877,323424.0
2018-03-14,27.745182,28.587221,27.745182,28.587221,585708.0
2018-03-15,29.513464,30.018688,29.176649,29.555567,1717046.0
2018-03-16,29.471361,29.766075,29.176649,29.681871,492239.0
2018-03-19,29.639771,29.639771,29.092445,29.260853,463301.0
2018-03-20,29.092445,29.176649,28.839832,29.008242,171448.0
2018-03-21,29.723974,30.229197,29.387157,29.471361,756581.0
2018-03-22,29.892382,29.892382,29.176649,29.471361,448185.0
2018-03-23,28.208303,29.260853,28.208303,29.176649,261166.0
2018-03-26,29.681871,29.681871,29.302954,29.345057,244115.0
2018-03-27,29.471361,29.766075,29.42926,29.555567,158913.0
2018-03-28,29.555567,29.850281,29.42926,29.808178,416750.0
2018-03-29,30.018688,30.060789,29.639771,29.639771,369061.0
2018-03-30,29.681871,29.892382,29.681871,29.766075,301982.0
2018-04-02,30.229197,30.271299,29.892382,30.229197,607038.0
2018-04-03,30.355503,30.355503,29.850281,30.102892,304686.0
2018-04-09,30.144993,30.355503,30.018688,30.3134,842493.0
2018-04-10,30.3134,30.355503,30.187096,30.229197,772134.0
2018-04-11,30.229197,30.3134,29.892382,30.271299,1202428.0
2018-04-12,30.271299,30.271299,30.060789,30.229197,178748.0
2018-04-13,30.229197,30.271299,29.976585,30.018688,575611.0
2018-04-16,30.060789,30.060789,29.513464,29.555567,495365.0
2018-04-17,29.555567,29.639771,29.302954,29.471361,920920.0
2018-04-18,29.471361,29.681871,29.387157,29.387157,598686.0
2018-04-19,29.471361,31.829071,29.471361,31.829071,2743465.0
2018-04-20,31.660664,33.007927,30.860727,32.755314,3000064.0
2018-04-23,32.965824,33.176334,32.123783,32.671108,1602243.0
2018-04-24,32.755314,33.092129,32.081684,32.713211,827445.0
2018-04-25,32.797417,32.83952,32.418499,32.713211,842253.0
2018-04-26,33.05003,33.681557,31.57646,32.713211,2307413.0
2018-04-27,33.260536,33.386845,32.755314,32.83952,1555695.0
2018-04-30,33.597355,33.639454,31.197542,31.702765,3766099.0
2018-05-02,31.660664,31.702765,30.650217,30.776524,2704757.0
2018-05-03,30.650217,30.776524,30.060789,30.271299,1621882.0
2018-05-04,30.271299,30.776524,30.271299,30.48181,459598.0
2018-05-07,30.734421,30.902828,30.48181,30.818624,402819.0
2018-05-08,30.987032,30.987032,30.523911,30.818624,399615.0
2018-05-09,30.818624,30.987032,30.187096,30.229197,1291151.0
2018-05-10,30.3134,30.650217,30.187096,30.229197,534058.0
2018-05-11,30.3134,30.3134,29.555567,29.850281,1248026.0
2018-05-14,31.829071,31.997478,30.650217,30.944929,1573614.0
2018-05-15,31.071236,31.155439,30.397606,31.029135,561607.0
2018-05-16,30.776524,31.113338,30.69232,30.734421,671739.0
2018-05-17,30.776524,30.860727,30.523911,30.734421,312872.0
2018-05-18,30.734421,30.987032,30.650217,30.69232,637656.0
2018-05-21,30.776524,30.987032,30.734421,30.818624,372059.0
2018-05-22,30.944929,30.987032,30.650217,30.650217,303292.0
2018-05-23,30.69232,30.776524,30.523911,30.608114,599309.0
2018-05-24,30.566013,30.650217,30.439707,30.523911,573235.0
2018-05-25,30.523911,30.566013,30.3134,30.439707,475749.0
2018-05-28,30.397606,30.566013,30.397606,30.439707,244561.0
2018-05-29,30.397606,30.566013,30.355503,30.48181,231914.0
2018-05-30,30.48181,30.48181,30.3134,30.355503,404013.0
2018-05-31,30.355503,30.650217,30.3134,30.439707,379393.0
2018-06-01,30.439707,30.566013,30.271299,30.397606,677728.0
2018-06-04,30.48181,30.987032,30.48181,30.944929,604768.0
2018-06-05,31.155439,32.165886,30.818624,30.902828,1014739.0
2018-06-06,31.071236,31.36595,30.902828,31.113338,802459.0
2018-06-07,31.492256,31.492256,31.029135,31.029135,575009.0
2018-06-08,31.323849,31.323849,30.776524,30.776524,744956.0
2018-06-11,30.902828,31.155439,30.69232,30.734421,896624.0
2018-06-12,30.944929,30.987032,30.734421,30.776524,468924.0
2018-06-13,30.776524,30.987032,30.734421,30.987032,534716.0
2018-06-14,31.57646,31.57646,31.029135,31.071236,1596320.0
2018-06-15,31.155439,31.36595,31.071236,31.197542,472187.0
2018-06-19,31.239643,31.57646,31.155439,31.281746,969195.0
2018-06-20,31.408052,31.408052,30.987032,31.197542,655052.0
2018-06-21,31.197542,31.239643,31.071236,31.113338,983477.0
2018-06-22,31.071236,31.239643,31.029135,31.155439,559749.0
2018-06-25,31.408052,31.408052,31.071236,31.155439,677226.0
2018-06-26,31.155439,31.155439,30.776524,31.071236,681953.0
2018-06-27,30.987032,31.071236,30.734421,30.776524,587952.0
2018-06-28,30.776524,30.776524,30.355503,30.48181,320086.0
2018-06-29,30.439707,30.48181,30.3134,30.397606,383308.0
2018-07-02,30.397606,30.48181,29.639771,29.639771,639806.0
2018-07-03,29.639771,29.808178,28.671425,28.881935,981616.0
2018-07-04,28.629322,28.881935,28.1241,28.881935,1212834.0
2018-07-05,28.881935,28.881935,28.587221,28.671425,257707.0
2018-07-06,28.671425,28.881935,28.292507,28.460917,530946.0
2018-07-09,28.629322,28.713528,28.376713,28.629322,195031.0
2018-07-10,28.797731,28.797731,28.629322,28.755629,163887.0
2018-07-11,28.629322,28.671425,28.460917,28.545118,180893.0
2018-07-12,28.545118,28.629322,28.460917,28.587221,183943.0
2018-07-13,28.713528,28.755629,28.587221,28.587221,239398.0
2018-07-16,28.629322,28.629322,28.376713,28.376713,297221.0
2018-07-17,28.376713,28.460917,28.1241,28.208303,304072.0
2018-07-18,28.418814,28.797731,28.33461,28.797731,191974.0
2018-07-19,28.797731,28.924038,28.460917,28.460917,158835.0
2018-07-20,28.629322,28.629322,28.166203,28.33461,247128.0
2018-07-23,28.250406,28.33461,28.039896,28.166203,150357.0
2018-07-24,28.166203,28.376713,28.166203,28.250406,151255.0
2018-07-25,28.250406,28.460917,28.208303,28.33461,96373.0
2018-07-26,28.33461,28.418814,28.208303,28.208303,180440.0
2018-07-27,28.418814,29.302954,28.250406,28.671425,348208.0
2018-07-30,28.629322,28.797731,28.292507,28.33461,189225.0
2018-07-31,28.292507,29.050343,28.166203,28.966139,272014.0
2018-08-01,28.966139,29.050343,28.629322,28.839832,152859.0
