日期,開盤,最高,最低,收盤,成交量
2018-01-30,18.299999,18.299999,17.15,17.4,12044997.0
2018-01-31,17.15,18.0,16.5,18.0,12128301.0
2018-02-01,18.049999,18.450001,17.65,17.75,7674440.0
2018-02-02,17.700001,17.85,17.25,17.299999,5016591.0
2018-02-05,16.5,17.049999,16.1,17.049999,5402300.0
2018-02-06,16.5,16.6,15.35,15.35,7984020.0
2018-02-07,15.8,15.85,15.25,15.3,5757104.0
2018-02-08,15.8,15.8,14.75,14.95,3766012.0
2018-02-09,14.0,14.5,13.75,14.3,5189100.0
2018-02-12,15.3,15.3,14.65,14.65,5274003.0
2018-02-21,15.6,16.1,15.5,16.1,6628845.0
2018-02-22,15.9,17.549999,15.9,16.9,16737908.0
2018-02-23,17.5,18.549999,17.4,18.549999,36697191.0
2018-02-26,20.200001,20.4,19.700001,20.4,55884617.0
2018-02-27,20.4,20.5,18.6,19.85,48785274.0
2018-03-01,19.049999,20.299999,18.9,19.4,34975508.0
2018-03-02,19.1,21.299999,19.049999,21.299999,60012721.0
2018-03-05,22.65,23.4,22.299999,23.4,51067468.0
2018-03-06,24.450001,25.700001,23.5,25.700001,35002337.0
2018-03-07,26.200001,28.25,26.200001,28.25,32805327.0
2018-03-08,29.5,29.5,25.450001,25.450001,33851678.0
2018-03-09,23.5,24.799999,22.950001,22.950001,21672729.0
2018-03-12,22.299999,22.299999,20.75,22.049999,20362692.0
2018-03-13,22.700001,23.5,22.65,23.1,17840229.0
2018-03-14,23.299999,23.299999,22.1,22.5,8765788.0
2018-03-15,22.799999,22.799999,21.4,21.6,8367474.0
2018-03-16,21.6,22.1,21.049999,21.35,7434803.0
2018-03-19,21.5,23.450001,21.5,23.450001,15316092.0
2018-03-20,24.0,25.75,24.0,25.75,46131294.0
2018-03-21,27.0,27.299999,25.450001,25.450001,64793301.0
2018-03-22,25.200001,25.65,23.0,23.200001,32767463.0
2018-03-23,22.0,24.950001,21.65,24.299999,40895654.0
2018-03-26,24.9,24.950001,22.549999,23.200001,27076017.0
2018-03-27,23.5,24.0,22.65,23.299999,16491585.0
2018-03-28,23.299999,23.950001,23.1,23.6,13734890.0
2018-03-29,24.049999,24.200001,23.450001,23.450001,15973700.0
2018-03-30,23.799999,23.85,22.1,22.200001,21189663.0
2018-04-02,24.65,26.0,24.200001,24.200001,52010446.0
2018-04-03,24.200001,24.799999,23.5,24.799999,24466372.0
2018-04-09,25.700001,25.700001,24.0,24.200001,19971423.0
2018-04-10,24.049999,24.450001,23.0,23.0,14829200.0
2018-04-11,24.049999,24.15,22.4,22.950001,17015830.0
2018-04-12,23.450001,24.0,23.0,23.1,15155034.0
2018-04-13,23.75,24.299999,22.799999,23.15,24548109.0
2018-04-16,23.6,23.6,22.049999,22.1,6650500.0
2018-04-17,22.200001,22.5,21.0,21.0,4562014.0
2018-04-18,21.5,22.700001,21.35,22.15,8034720.0
2018-04-19,22.35,23.700001,22.299999,22.799999,14071557.0
2018-04-20,22.6,22.700001,21.6,21.9,8284903.0
2018-04-23,21.65,22.799999,21.65,21.75,9942190.0
2018-04-24,22.299999,22.299999,19.6,19.700001,13569641.0
2018-04-25,19.35,20.450001,19.049999,20.200001,10067444.0
2018-04-26,20.5,20.5,18.65,18.65,7552164.0
2018-04-27,19.450001,20.5,19.1,20.5,12639500.0
2018-04-30,20.9,20.9,19.6,20.25,11760101.0
2018-05-02,20.35,20.450001,19.450001,19.5,5357964.0
2018-05-03,19.5,19.75,19.25,19.5,3873600.0
2018-05-04,19.85,20.85,19.799999,20.200001,11466200.0
2018-05-07,20.299999,20.450001,19.6,19.700001,6355460.0
2018-05-08,19.85,20.25,19.700001,19.700001,4713260.0
2018-05-09,20.0,21.200001,20.0,20.200001,12546570.0
2018-05-10,20.5,20.75,19.9,20.1,10144711.0
2018-05-11,19.200001,19.6,18.85,19.0,8845419.0
2018-05-14,18.85,19.1,18.1,18.299999,6809322.0
2018-05-15,18.549999,19.15,18.5,18.549999,6110600.0
2018-05-16,19.1,19.299999,18.9,18.9,5518105.0
2018-05-17,19.049999,19.15,18.6,18.65,2519315.0
2018-05-18,18.799999,19.049999,18.4,18.5,2869376.0
2018-05-21,18.75,19.4,18.6,19.0,6063002.0
2018-05-22,19.0,19.65,18.85,19.049999,6156100.0
2018-05-23,18.4,18.4,18.049999,18.25,5648318.0
2018-05-24,18.299999,18.4,18.1,18.200001,2210102.0
2018-05-25,18.25,18.450001,18.049999,18.049999,2456616.0
2018-05-28,18.200001,18.25,17.65,17.700001,3348887.0
2018-05-29,17.799999,17.85,17.200001,17.200001,3472549.0
2018-05-30,17.4,18.4,17.299999,18.0,8028421.0
2018-05-31,18.35,18.4,17.700001,17.700001,5049201.0
2018-06-01,17.700001,18.1,17.450001,17.700001,3649267.0
2018-06-04,18.0,18.0,17.700001,17.75,1943567.0
2018-06-05,17.950001,18.35,17.950001,18.200001,5562300.0
2018-06-06,18.6,18.6,18.049999,18.049999,4386432.0
2018-06-07,18.200001,18.299999,18.0,18.049999,2198116.0
2018-06-08,18.200001,18.35,18.0,18.0,2207500.0
2018-06-11,17.85,17.9,17.299999,17.35,4025500.0
2018-06-12,17.35,17.5,16.799999,16.85,3332442.0
2018-06-13,16.950001,17.35,16.799999,16.950001,2923500.0
2018-06-14,17.15,17.15,16.799999,16.799999,1206150.0
2018-06-15,16.85,17.5,16.85,16.950001,5429857.0
2018-06-19,16.9,16.9,16.5,16.5,1497154.0
2018-06-20,16.5,16.6,15.95,16.0,3655350.0
2018-06-21,16.049999,16.299999,15.75,15.8,1469123.0
2018-06-22,15.7,15.75,14.85,14.85,2966471.0
