日期,開盤,最高,最低,收盤,成交量
2018-01-30,11.75,12.2,11.75,11.9,8862413.0
2018-01-31,11.85,11.85,11.7,11.8,1577774.0
2018-02-01,11.8,11.9,11.75,11.75,1021377.0
2018-02-02,11.8,11.8,11.65,11.75,1046171.0
2018-02-05,11.35,11.55,11.35,11.5,1389146.0
2018-02-06,11.3,11.35,10.35,10.5,5099127.0
2018-02-07,10.55,10.85,10.55,10.7,1943387.0
2018-02-08,10.75,10.8,10.6,10.6,1439258.0
2018-02-09,9.9,10.5,9.9,10.4,2008734.0
2018-02-12,10.3,10.6,10.3,10.55,1531290.0
2018-02-21,10.85,10.9,10.75,10.85,1459154.0
2018-02-22,10.85,10.95,10.7,10.9,916311.0
2018-02-23,10.95,11.25,10.95,11.15,1920578.0
2018-02-26,11.25,11.25,11.05,11.15,884602.0
2018-02-27,11.2,11.2,11.0,11.0,1206605.0
2018-03-01,11.0,11.1,10.85,11.1,765883.0
2018-03-02,11.05,11.05,10.9,11.05,795213.0
2018-03-05,11.0,11.05,10.85,10.85,661849.0
2018-03-06,10.9,11.4,10.9,11.2,6490695.0
2018-03-07,11.1,11.15,11.0,11.1,1012341.0
2018-03-08,11.1,11.25,11.1,11.2,846962.0
2018-03-09,11.2,11.25,11.05,11.1,883142.0
2018-03-12,11.1,11.15,10.95,11.0,1049987.0
2018-03-13,11.0,11.1,10.95,11.0,1458928.0
2018-03-14,11.05,11.15,10.9,11.05,1313428.0
2018-03-15,11.0,11.1,11.0,11.05,493173.0
2018-03-16,11.0,11.05,10.9,10.9,769331.0
2018-03-19,10.9,11.0,10.85,10.9,518237.0
2018-03-20,10.9,10.9,10.75,10.85,527442.0
2018-03-21,10.85,10.95,10.8,10.9,740195.0
2018-03-22,10.9,11.2,10.8,10.8,2999160.0
2018-03-23,10.6,10.65,10.45,10.55,1560284.0
2018-03-26,9.99,10.0,9.52,9.65,8471573.0
2018-03-27,9.75,9.78,9.7,9.77,1915202.0
2018-03-28,9.7,9.76,9.7,9.76,1198658.0
2018-03-29,9.74,9.75,9.66,9.71,1071201.0
2018-03-30,9.71,9.85,9.71,9.8,1053012.0
2018-04-02,9.8,9.84,9.77,9.8,754449.0
2018-04-03,9.8,9.82,9.76,9.81,861624.0
2018-04-09,9.75,9.81,9.72,9.73,843151.0
2018-04-10,9.73,9.76,9.14,9.15,3335300.0
2018-04-11,9.15,9.42,9.15,9.27,1147784.0
2018-04-12,9.27,9.28,9.19,9.28,704641.0
2018-04-13,9.3,9.34,9.21,9.28,1072307.0
2018-04-16,9.32,9.35,9.24,9.24,936539.0
2018-04-17,9.25,9.3,8.91,9.05,1699609.0
2018-04-18,9.05,9.28,9.0,9.04,2968259.0
2018-04-19,9.04,9.09,9.02,9.08,775833.0
2018-04-20,9.08,9.08,8.98,9.0,962774.0
2018-04-23,9.0,9.0,8.6,8.69,1907194.0
2018-04-24,8.69,8.69,8.05,8.1,3760675.0
2018-04-25,8.1,8.6,8.0,8.6,2760631.0
2018-04-26,8.68,8.75,8.41,8.52,1697576.0
2018-04-27,8.53,8.56,8.42,8.5,657314.0
2018-04-30,8.5,8.73,8.4,8.73,849405.0
2018-05-02,9.32,9.6,9.16,9.6,6952367.0
2018-05-03,9.6,10.55,9.6,10.55,16725810.0
2018-05-04,10.8,10.95,10.3,10.6,13032169.0
2018-05-07,10.6,10.6,10.25,10.35,3442875.0
2018-05-08,10.55,10.75,10.3,10.4,3488012.0
2018-05-09,10.5,10.6,10.25,10.3,2247752.0
2018-05-10,10.5,10.55,10.3,10.4,1469706.0
2018-05-11,10.45,10.6,10.3,10.4,2429345.0
2018-05-14,10.4,10.7,10.3,10.4,4165151.0
2018-05-15,10.5,10.5,10.2,10.2,2616577.0
2018-05-16,10.25,10.55,10.25,10.3,2275029.0
2018-05-17,10.35,10.45,10.25,10.45,1337059.0
2018-05-18,10.45,10.65,10.3,10.6,8229868.0
2018-05-21,10.6,10.6,10.45,10.6,1551515.0
