日期,開盤,最高,最低,收盤,成交量
2018-01-30,10.85,10.85,10.5,10.5,118000.0
2018-01-31,10.8,10.8,10.15,10.35,131010.0
2018-02-01,10.4,10.6,10.35,10.4,71001.0
2018-02-02,10.65,10.65,10.35,10.4,18200.0
2018-02-05,10.3,10.3,10.0,10.0,109002.0
2018-02-06,9.95,9.95,9.12,9.7,151011.0
2018-02-07,9.4,9.69,9.4,9.49,26000.0
2018-02-08,9.45,9.81,9.36,9.58,49900.0
2018-02-09,9.58,9.58,9.58,9.58,0.0
2018-02-12,9.29,9.7,9.29,9.44,72002.0
2018-02-21,9.45,9.63,9.39,9.5,55000.0
2018-02-22,9.41,9.69,9.35,9.69,28220.0
2018-02-23,9.67,9.67,9.42,9.5,74001.0
2018-02-26,9.5,9.59,9.46,9.5,60100.0
2018-02-27,9.5,9.6,9.48,9.58,30004.0
2018-03-01,9.5,9.53,9.46,9.5,20000.0
2018-03-02,9.5,9.5,9.5,9.5,23641.0
2018-03-05,9.59,9.67,9.55,9.55,21000.0
2018-03-06,9.6,9.64,9.58,9.58,36004.0
2018-03-07,9.8,9.9,9.62,9.63,80250.0
2018-03-08,9.64,9.9,9.64,9.78,56001.0
2018-03-09,9.7,9.75,9.58,9.65,56000.0
2018-03-12,9.69,9.7,9.57,9.57,23001.0
2018-03-13,9.57,9.75,9.57,9.67,22450.0
2018-03-14,9.7,10.2,9.68,9.85,85000.0
2018-03-15,9.9,10.05,9.88,9.9,53001.0
2018-03-16,9.91,10.0,9.91,9.93,39000.0
2018-03-19,9.93,9.96,9.92,9.92,36001.0
2018-03-20,9.9,10.3,9.7,10.2,211397.0
2018-03-21,10.25,11.2,10.2,11.2,494805.0
2018-03-22,11.1,11.1,10.5,10.5,363426.0
2018-03-23,10.1,10.45,10.1,10.2,105001.0
2018-03-26,10.25,10.6,10.25,10.6,67001.0
2018-03-27,10.8,10.8,10.45,10.65,91001.0
2018-03-28,10.6,10.9,10.45,10.6,52000.0
2018-03-29,10.4,10.7,10.35,10.45,26000.0
2018-03-30,10.4,10.85,10.4,10.85,41000.0
2018-04-02,10.65,10.65,10.25,10.25,28001.0
2018-04-03,10.3,10.8,10.3,10.5,89000.0
2018-04-09,10.35,10.6,10.15,10.2,52000.0
2018-04-10,10.25,10.25,10.05,10.05,35001.0
2018-04-11,10.05,10.05,9.8,9.85,60000.0
2018-04-12,9.86,9.86,9.84,9.84,17000.0
2018-04-13,9.94,10.0,9.8,9.98,17900.0
2018-04-16,10.0,10.0,9.85,10.0,25004.0
2018-04-17,10.3,10.3,9.64,9.66,54176.0
2018-04-18,9.92,9.95,9.75,9.92,24000.0
2018-04-19,9.92,9.92,9.92,9.92,0.0
2018-04-20,9.5,10.05,9.5,9.83,38002.0
2018-04-23,9.67,9.83,9.67,9.73,16780.0
2018-04-24,9.75,9.8,9.69,9.69,16000.0
2018-04-25,9.62,9.7,9.62,9.7,7001.0
2018-04-26,9.71,9.98,9.62,9.74,23000.0
2018-04-27,9.79,10.15,9.71,9.71,19000.0
2018-04-30,9.6,9.62,9.6,9.61,12000.0
2018-05-02,9.57,9.62,9.57,9.62,5000.0
2018-05-03,9.62,9.75,9.62,9.62,12000.0
2018-05-04,9.62,9.78,9.62,9.78,17000.0
2018-05-07,9.63,9.8,9.63,9.8,4000.0
2018-05-08,9.75,9.75,9.61,9.74,36002.0
2018-05-09,9.73,9.73,9.69,9.69,16000.0
2018-05-10,9.69,9.69,9.63,9.63,41000.0
2018-05-11,9.59,9.79,9.59,9.61,13430.0
2018-05-14,9.8,10.25,9.8,10.0,76003.0
2018-05-15,9.89,9.9,9.83,9.84,34000.0
2018-05-16,9.84,9.9,9.76,9.76,24000.0
2018-05-17,9.84,9.85,9.73,9.73,21000.0
2018-05-18,9.73,9.78,9.73,9.73,44220.0
2018-05-21,9.85,9.9,9.73,9.73,6000.0
2018-05-22,9.85,9.85,9.85,9.85,1890.0
2018-05-23,9.7,9.89,9.61,9.85,10000.0
2018-05-24,9.63,9.84,9.63,9.84,4000.0
2018-05-25,9.65,9.81,9.51,9.81,18000.0
2018-05-28,9.77,9.77,9.17,9.62,65000.0
2018-05-29,9.54,9.55,9.31,9.31,19000.0
2018-05-30,9.02,9.48,9.02,9.47,33500.0
2018-05-31,9.28,9.9,9.27,9.85,60000.0
2018-06-01,9.83,9.88,9.61,9.61,19200.0
2018-06-04,9.81,9.81,9.66,9.78,11000.0
2018-06-05,9.64,10.2,9.64,10.0,85001.0
2018-06-06,10.2,11.0,10.1,10.8,344006.0
2018-06-07,10.5,10.8,10.25,10.35,182111.0
