日期,開盤,最高,最低,收盤,成交量
2018-01-30,156.5,156.5,153.5,154.0,645114.0
2018-01-31,152.0,162.5,150.5,162.0,853178.0
2018-02-01,163.0,164.0,159.5,161.0,584738.0
2018-02-02,162.0,163.0,158.0,158.0,370200.0
2018-02-05,153.0,155.5,151.0,153.5,350744.0
2018-02-06,148.0,149.0,138.5,142.5,1240882.0
2018-02-07,143.5,148.0,143.5,145.5,1080312.0
2018-02-08,145.0,145.5,144.5,145.0,524525.0
2018-02-09,145.0,145.0,145.0,145.0,0.0
2018-02-12,142.0,143.5,139.5,140.0,368750.0
2018-02-21,144.0,151.0,142.0,150.0,493778.0
2018-02-22,149.0,149.0,147.0,148.5,227084.0
2018-02-23,153.5,162.0,151.0,158.0,1197093.0
2018-02-26,157.5,163.0,154.0,163.0,2294608.0
2018-02-27,164.0,165.0,161.0,162.0,553696.0
2018-03-01,160.5,162.5,159.0,162.0,340737.0
2018-03-02,161.0,174.0,160.5,169.5,1880556.0
2018-03-05,168.5,171.0,159.0,161.0,1770931.0
2018-03-06,164.0,174.5,164.0,171.5,1983501.0
2018-03-07,171.0,176.5,167.0,168.0,939633.0
2018-03-08,172.0,172.0,168.0,170.0,444236.0
2018-03-09,172.0,175.0,169.5,171.0,1143419.0
2018-03-12,173.5,185.0,173.5,182.0,2181248.0
2018-03-13,181.0,181.5,177.0,181.0,898423.0
2018-03-14,179.0,187.5,178.0,185.0,868653.0
2018-03-15,182.0,190.0,181.0,189.0,1233191.0
2018-03-16,187.5,191.0,186.0,191.0,956230.0
2018-03-19,191.0,191.0,186.0,187.5,706793.0
2018-03-20,169.5,174.0,169.0,169.0,2195862.0
2018-03-21,167.5,170.5,167.5,170.0,981764.0
2018-03-22,168.5,170.0,157.0,157.0,1222531.0
2018-03-23,152.5,165.0,150.0,162.5,1300118.0
2018-03-26,160.0,169.5,160.0,165.0,515191.0
2018-03-27,167.5,172.0,166.0,167.5,739048.0
2018-03-28,166.0,167.0,162.0,162.0,325431.0
2018-03-29,163.0,166.0,161.0,161.0,234428.0
2018-03-30,162.0,171.0,162.0,166.5,389148.0
2018-04-02,169.0,173.5,167.5,167.5,417320.0
2018-04-03,171.0,171.0,167.0,169.0,337928.0
2018-04-09,172.5,172.5,164.0,165.0,165096.0
2018-04-10,165.5,167.5,157.0,157.0,470811.0
2018-04-11,160.5,161.5,158.5,159.0,240970.0
2018-04-12,156.0,156.0,149.5,151.0,923358.0
2018-04-13,153.0,153.0,143.0,146.5,1928889.0
2018-04-16,144.5,145.5,140.5,143.0,503522.0
2018-04-17,142.5,150.0,142.5,144.0,1006384.0
2018-04-18,145.0,148.0,140.0,142.5,652028.0
2018-04-19,143.0,152.5,142.5,151.5,915214.0
2018-04-20,151.5,151.5,146.0,149.0,401633.0
2018-04-23,148.0,151.0,146.5,146.5,219631.0
2018-04-24,147.0,148.0,139.0,145.5,376663.0
2018-04-25,144.0,147.5,143.5,145.5,168456.0
2018-04-26,148.5,149.0,140.0,140.0,264639.0
2018-04-27,143.5,143.5,136.0,138.0,446708.0
2018-04-30,138.5,141.5,138.0,138.5,225505.0
2018-05-02,141.5,142.5,139.0,142.5,166304.0
2018-05-03,144.0,156.0,144.0,148.5,626866.0
2018-05-04,147.5,149.0,139.5,140.0,436683.0
2018-05-07,143.5,143.5,137.0,137.5,347268.0
2018-05-08,137.5,137.5,137.5,137.5,0.0
2018-05-09,140.0,140.0,125.0,126.5,1068023.0
2018-05-10,125.0,134.5,120.0,134.5,1620461.0
2018-05-11,134.0,137.5,130.5,131.5,429958.0
2018-05-14,133.0,133.5,130.0,131.0,247047.0
2018-05-15,128.5,134.0,128.5,133.5,399870.0
2018-05-16,133.5,139.0,131.0,139.0,524735.0
2018-05-17,137.5,138.5,133.5,134.0,780764.0
2018-05-18,134.0,137.5,134.0,136.0,266201.0
2018-05-21,138.0,149.0,137.5,146.5,932613.0
2018-05-22,143.5,145.5,140.5,140.5,500037.0
2018-05-23,140.5,143.0,139.0,139.0,210372.0
2018-05-24,140.5,140.5,139.0,139.0,118693.0
2018-05-25,138.0,141.0,137.5,141.0,117294.0
2018-05-28,142.5,143.0,140.5,142.0,112793.0
2018-05-29,142.0,143.0,141.0,142.0,120412.0
