日期,開盤,最高,最低,收盤,成交量
2018-01-30,36.299999,37.5,35.599998,35.599998,6729626.0
2018-01-31,35.599998,36.299999,34.950001,35.950001,3979568.0
2018-02-01,36.349998,36.5,35.099998,35.299999,5167317.0
2018-02-02,35.299999,36.150002,35.200001,35.450001,2792250.0
2018-02-05,32.799999,33.299999,31.950001,32.599998,11838773.0
2018-02-06,29.85,30.6,29.35,29.35,15334047.0
2018-02-07,29.950001,30.299999,28.200001,28.200001,12615477.0
2018-02-08,28.950001,30.6,28.5,28.65,12795963.0
2018-02-09,25.799999,27.299999,25.799999,26.6,14904936.0
2018-02-12,27.4,28.35,26.950001,27.799999,7046324.0
2018-02-21,29.5,29.700001,28.6,29.700001,5822690.0
2018-02-22,29.700001,30.65,29.0,30.5,7259831.0
2018-02-23,30.5,30.9,29.85,30.1,4665240.0
2018-02-26,30.5,31.299999,29.9,30.4,5391558.0
2018-02-27,30.700001,30.950001,29.9,29.9,4312710.0
2018-03-01,29.5,30.200001,28.9,30.200001,3368441.0
2018-03-02,29.9,30.15,29.299999,29.299999,3353931.0
2018-03-05,29.4,29.6,28.200001,28.200001,3523952.0
2018-03-06,28.75,29.35,28.549999,28.85,3307457.0
2018-03-07,28.65,29.5,28.6,28.6,2056002.0
2018-03-08,28.700001,28.950001,27.450001,27.549999,6088101.0
2018-03-09,27.549999,28.0,25.5,26.700001,14777196.0
2018-03-12,27.5,29.200001,26.85,28.200001,12626587.0
2018-03-13,28.0,28.5,27.549999,27.65,4355478.0
2018-03-14,27.5,28.4,27.299999,27.549999,3455995.0
2018-03-15,27.4,28.299999,27.4,27.549999,2741543.0
2018-03-16,27.65,27.9,26.85,26.950001,3469884.0
2018-03-19,26.9,27.4,26.5,26.6,2592450.0
2018-03-20,27.4,27.4,26.6,26.799999,3363143.0
2018-03-21,26.9,27.4,26.799999,26.799999,2300163.0
2018-03-22,26.9,27.1,25.75,26.049999,3828554.0
2018-03-23,24.1,25.0,23.799999,24.0,5929369.0
2018-03-26,23.9,24.35,23.4,23.700001,4955650.0
2018-03-27,24.5,26.049999,24.4,26.049999,5895066.0
2018-03-28,27.0,27.200001,25.700001,25.9,18054974.0
2018-03-29,26.0,26.65,25.65,25.65,6504360.0
2018-03-30,26.049999,26.299999,25.450001,25.6,3540200.0
2018-04-02,27.5,27.85,26.200001,26.5,4942582.0
2018-04-03,26.0,26.299999,25.6,25.75,2294779.0
2018-04-09,26.200001,26.200001,24.35,24.35,3644275.0
2018-04-10,24.15,24.299999,22.75,23.0,5984481.0
2018-04-11,22.799999,24.1,22.799999,23.4,4260142.0
2018-04-12,23.450001,23.85,23.049999,23.1,2237351.0
2018-04-13,23.299999,23.35,22.9,23.0,1863523.0
2018-04-16,23.1,24.700001,23.1,23.200001,7837201.0
2018-04-17,23.200001,23.549999,22.1,22.200001,3588800.0
2018-04-18,22.549999,22.85,22.049999,22.299999,3304334.0
2018-04-19,22.299999,22.85,22.15,22.549999,2838828.0
2018-04-20,22.35,22.75,22.25,22.65,1549679.0
2018-04-23,22.65,22.65,20.4,21.0,8394689.0
2018-04-24,21.0,21.0,18.9,20.9,7180257.0
2018-04-25,20.5,21.65,20.35,21.6,3922823.0
2018-04-26,21.5,21.799999,20.35,21.0,3021023.0
2018-04-27,21.1,23.0,21.1,22.299999,6195126.0
2018-04-30,23.0,23.5,22.65,23.25,6131601.0
2018-05-02,23.4,24.5,23.35,23.700001,6111792.0
2018-05-03,23.65,24.299999,23.35,23.85,3696360.0
2018-05-04,24.299999,24.9,23.85,23.9,5338580.0
2018-05-07,23.85,25.200001,23.799999,25.049999,6955970.0
2018-05-08,25.15,25.299999,24.6,25.049999,4091502.0
2018-05-09,24.950001,25.4,24.299999,24.6,4116088.0
2018-05-10,25.25,26.299999,25.1,25.200001,6461801.0
2018-05-11,25.200001,26.799999,25.049999,26.65,8775655.0
2018-05-14,26.85,27.0,25.799999,26.299999,5643493.0
2018-05-15,25.799999,27.6,25.799999,26.85,7506074.0
2018-05-16,26.450001,27.75,26.4,27.6,7243028.0
2018-05-17,27.65,27.85,26.549999,26.549999,4238706.0
2018-05-18,26.6,26.9,25.75,25.9,3182825.0
2018-05-21,26.4,28.15,26.200001,27.799999,11056575.0
2018-05-22,27.5,27.75,27.0,27.049999,4081700.0
2018-05-23,26.9,27.4,26.6,26.6,3107604.0
2018-05-24,26.85,27.299999,26.65,26.65,2075832.0
2018-05-25,26.65,26.700001,25.85,26.1,3471700.0
2018-05-28,26.35,26.700001,26.200001,26.299999,1958543.0
2018-05-29,26.4,28.9,26.1,28.9,10214554.0
2018-05-30,29.200001,30.65,28.15,28.35,22308619.0
2018-05-31,28.299999,28.75,26.5,26.5,10012358.0
2018-06-01,26.9,27.299999,26.299999,26.9,6097741.0
2018-06-04,27.5,27.5,25.9,26.1,6371516.0
2018-06-05,26.450001,27.15,26.299999,26.65,4528511.0
2018-06-06,26.700001,27.4,26.700001,27.049999,3076886.0
2018-06-07,27.450001,27.5,26.75,26.75,2012715.0
2018-06-08,27.0,27.0,25.9,26.0,3774522.0
2018-06-11,26.25,26.35,25.35,25.35,3495836.0
2018-06-12,25.6,26.1,25.35,25.450001,3349796.0
2018-06-13,25.5,26.0,25.4,25.450001,2279600.0
2018-06-14,25.950001,27.299999,25.700001,26.1,7319207.0
2018-06-15,25.9,26.200001,25.15,25.15,5433755.0
2018-06-19,24.700001,26.950001,24.4,26.950001,13633370.0
2018-06-20,28.1,29.25,27.35,28.9,38745631.0
2018-06-21,29.0,31.75,28.700001,31.15,50291177.0
2018-06-22,31.799999,33.049999,29.75,30.0,43485295.0
2018-06-25,30.700001,30.75,27.85,27.9,17472478.0
2018-06-26,28.5,29.15,27.950001,28.4,15013110.0
2018-06-27,28.5,29.950001,27.25,29.25,31719430.0
2018-06-28,28.65,29.9,27.9,27.9,16412330.0
2018-06-29,28.4,29.75,28.25,28.700001,15902660.0
2018-07-02,28.700001,29.200001,28.299999,28.299999,6861773.0
2018-07-03,28.549999,28.75,27.1,27.1,8073734.0
2018-07-04,27.5,27.65,26.299999,26.4,4940498.0
2018-07-05,26.950001,27.700001,26.5,26.700001,6390176.0
2018-07-06,27.0,29.1,25.950001,29.1,20885844.0
2018-07-09,28.5,29.65,28.200001,28.9,24990454.0
2018-07-10,29.0,29.1,28.049999,28.799999,12892692.0
2018-07-11,28.5,29.25,28.4,28.700001,10421294.0
2018-07-12,28.75,29.15,28.1,28.200001,6601272.0
2018-07-13,28.5,29.35,28.25,28.5,8941950.0
2018-07-16,28.299999,28.75,27.700001,27.75,5506232.0
2018-07-17,27.799999,28.0,27.15,27.5,4065756.0
2018-07-18,28.35,29.450001,27.799999,28.15,19545705.0
2018-07-19,28.0,28.5,27.9,28.5,4997622.0
2018-07-20,28.799999,30.25,28.6,30.25,31729426.0
2018-07-23,29.799999,30.450001,28.700001,29.0,20245460.0
2018-07-24,29.4,30.35,29.25,29.75,18306289.0
2018-07-25,29.4,30.1,29.0,29.200001,11495160.0
2018-07-26,29.299999,29.799999,28.75,28.75,9998357.0
2018-07-27,29.049999,29.5,28.85,29.5,6895001.0
2018-07-30,29.6,29.700001,28.5,28.6,7952363.0
2018-07-31,28.799999,29.1,28.5,28.75,3814340.0
2018-08-01,29.0,29.4,28.549999,28.65,5446810.0
2018-08-02,28.6,28.799999,27.049999,27.1,8617561.0
2018-08-03,27.4,27.799999,26.299999,27.799999,7385750.0
2018-08-06,27.5,27.6,26.799999,26.799999,5899454.0
2018-08-07,27.0,27.200001,26.65,26.799999,2881736.0
2018-08-08,27.049999,27.25,26.1,26.1,5277283.0
2018-08-09,26.15,26.450001,25.6,25.799999,4082978.0
2018-08-10,26.049999,26.299999,24.700001,24.799999,6845631.0
2018-08-13,23.9,23.9,22.35,22.75,12358185.0
2018-08-14,23.4,23.700001,23.0,23.35,4203807.0
2018-08-15,23.35,23.35,21.9,22.25,8089200.0
2018-08-16,21.9,22.950001,21.5,22.549999,3293810.0
2018-08-17,22.799999,22.9,22.450001,22.549999,2482907.0
2018-08-20,22.9,23.0,22.0,22.1,3411496.0
2018-08-21,22.15,22.6,22.1,22.4,1491135.0
2018-08-22,22.4,22.65,22.299999,22.5,1379265.0
2018-08-23,22.549999,22.6,22.35,22.35,1330706.0
2018-08-24,22.25,22.4,22.0,22.049999,1636609.0
2018-08-27,22.25,23.049999,22.200001,23.049999,3041404.0
2018-08-28,23.1,23.450001,22.85,23.049999,2821805.0
2018-08-29,23.200001,23.549999,22.950001,23.25,1986860.0
2018-08-30,23.5,23.799999,23.299999,23.799999,2570676.0
2018-08-31,23.799999,24.6,23.799999,24.0,7933007.0
2018-09-03,24.0,24.15,23.049999,23.1,3005139.0
2018-09-04,23.049999,23.65,23.0,23.450001,1103704.0
2018-09-05,23.25,23.700001,23.0,23.0,1227902.0
2018-09-06,23.049999,23.35,22.700001,22.799999,1146000.0
2018-09-07,22.799999,22.950001,21.0,21.65,3200100.0
2018-09-10,21.5,21.5,19.5,19.5,8197492.0
2018-09-11,19.85,20.4,19.549999,20.200001,3251604.0
2018-09-12,20.200001,20.200001,19.1,19.35,4491137.0
2018-09-13,19.1,20.6,19.049999,20.549999,6519088.0
2018-09-14,21.0,21.6,20.6,21.6,13701633.0
2018-09-17,21.1,21.25,20.75,20.75,3448532.0
2018-09-18,20.75,20.799999,19.9,20.0,3855413.0
2018-09-19,20.15,20.65,20.049999,20.049999,1944362.0
2018-09-20,20.049999,20.25,19.799999,19.9,2109081.0
2018-09-21,20.0,20.700001,19.85,20.35,2957321.0
2018-09-25,20.35,20.9,20.1,20.549999,2753034.0
2018-09-26,20.549999,21.200001,20.4,21.200001,4172558.0
2018-09-27,21.0,21.950001,20.700001,21.6,10901204.0
2018-09-28,21.5,21.799999,21.299999,21.6,7210394.0
2018-10-01,21.4,21.65,21.299999,21.549999,2932450.0
2018-10-02,21.85,22.049999,20.299999,20.35,10891129.0
2018-10-03,20.5,20.6,19.799999,20.299999,4980332.0
2018-10-04,20.65,20.700001,20.4,20.4,5085000.0
2018-10-05,20.049999,20.25,19.5,19.799999,4692389.0
2018-10-08,19.5,19.799999,18.1,18.299999,9217909.0
2018-10-09,18.200001,18.5,16.6,16.9,13178852.0
2018-10-11,15.3,15.55,15.25,15.25,5065170.0
2018-10-12,14.25,14.95,13.85,14.75,10831805.0
2018-10-15,14.95,15.45,14.9,15.0,4564777.0
2018-10-16,15.0,15.45,14.85,15.1,3581100.0
2018-10-17,15.4,15.5,14.7,14.7,3787437.0
2018-10-18,14.7,15.0,14.65,14.85,1900622.0
2018-10-19,14.75,14.75,14.25,14.4,3133650.0
2018-10-22,14.5,15.6,14.4,15.6,5929736.0
2018-10-23,15.2,15.95,14.85,14.95,8490614.0
2018-10-24,15.0,15.15,14.5,14.85,3494220.0
2018-10-25,14.15,14.4,13.6,13.6,4869363.0
2018-10-26,13.85,14.15,13.5,13.95,3344377.0
2018-10-29,14.05,14.75,13.65,14.7,7413001.0
2018-10-30,14.7,15.2,14.5,15.2,11736001.0
2018-10-31,15.35,15.65,15.2,15.3,11655000.0
2018-11-01,15.1,15.7,14.95,15.6,6435772.0
2018-11-02,15.8,16.700001,15.75,16.700001,20390794.0
2018-11-05,16.6,17.200001,16.4,16.700001,12073328.0
2018-11-06,16.700001,17.15,16.299999,16.299999,9795250.0
