日期,開盤,最高,最低,收盤,成交量
2018-01-30,17.799999,18.15,17.299999,17.5,1043670.0
2018-01-31,17.4,17.85,17.1,17.700001,909944.0
2018-02-01,17.799999,17.9,17.5,17.549999,628001.0
2018-02-02,17.75,17.75,17.35,17.4,390336.0
2018-02-05,16.9,17.9,16.700001,17.75,850181.0
2018-02-06,17.1,17.35,16.0,16.15,1923025.0
2018-02-07,16.5,16.65,16.049999,16.049999,711004.0
2018-02-08,16.1,16.6,15.25,15.6,1874090.0
2018-02-09,15.1,15.55,14.25,15.55,1577007.0
2018-02-12,15.95,16.15,15.6,15.9,832056.0
2018-02-21,16.25,16.549999,16.25,16.299999,530431.0
2018-02-22,16.4,16.85,16.299999,16.450001,447690.0
2018-02-23,16.65,16.799999,16.450001,16.6,513867.0
2018-02-26,16.75,16.85,16.6,16.700001,287865.0
2018-02-27,17.0,17.049999,16.6,16.75,345096.0
2018-03-01,16.75,16.9,16.6,16.799999,351122.0
2018-03-02,16.799999,16.85,16.35,16.85,539001.0
2018-03-05,16.85,18.5,16.85,18.5,2433443.0
2018-03-06,19.0,19.299999,18.049999,18.6,4920373.0
2018-03-07,18.5,18.9,18.0,18.15,1363071.0
2018-03-08,18.1,18.799999,18.1,18.200001,857472.0
2018-03-09,17.9,17.9,17.25,17.35,1971000.0
2018-03-12,17.5,17.700001,17.35,17.35,603579.0
2018-03-13,17.4,17.700001,17.4,17.6,430690.0
2018-03-14,17.6,18.4,17.6,17.85,1503300.0
2018-03-15,17.85,18.299999,17.85,18.15,448051.0
2018-03-16,18.25,18.299999,17.85,17.85,374184.0
2018-03-19,17.65,17.799999,17.549999,17.6,231007.0
2018-03-20,17.5,17.5,17.1,17.299999,568042.0
2018-03-21,17.35,18.1,17.35,18.0,1240158.0
2018-03-22,18.049999,18.15,17.35,17.450001,568675.0
2018-03-23,17.049999,17.200001,16.950001,17.049999,669401.0
2018-03-26,17.0,17.25,16.85,17.15,521159.0
2018-03-27,17.35,17.549999,17.200001,17.200001,268731.0
2018-03-28,17.200001,17.4,16.799999,16.799999,611008.0
2018-03-29,17.1,17.1,16.75,16.75,295001.0
2018-03-30,16.75,16.950001,16.6,16.6,443500.0
2018-04-02,16.85,16.9,16.5,16.549999,117002.0
2018-04-03,16.5,16.5,16.299999,16.35,260353.0
2018-04-09,16.4,16.700001,16.0,16.0,398020.0
2018-04-10,16.0,17.1,15.9,16.799999,863727.0
2018-04-11,17.1,17.200001,16.4,16.5,423633.0
2018-04-12,16.4,16.549999,16.25,16.25,178000.0
2018-04-13,16.25,16.6,16.049999,16.35,301438.0
2018-04-16,16.6,16.6,16.0,16.0,272055.0
2018-04-17,16.049999,16.35,15.65,15.65,360235.0
2018-04-18,15.65,15.85,15.35,15.6,396647.0
2018-04-19,15.6,15.6,15.1,15.15,486678.0
2018-04-20,15.15,15.3,15.05,15.25,185039.0
2018-04-23,15.4,15.4,14.8,14.9,314874.0
2018-04-24,14.9,14.9,14.2,14.5,678118.0
2018-04-25,14.3,14.35,14.0,14.15,385035.0
2018-04-26,14.1,14.4,13.25,13.5,956835.0
2018-04-27,13.5,14.15,13.5,13.85,324752.0
2018-04-30,13.85,13.9,13.6,13.85,152072.0
2018-05-02,13.9,14.15,13.85,13.95,150640.0
2018-05-03,14.1,14.2,13.75,13.95,117003.0
2018-05-04,13.8,13.9,13.7,13.7,162398.0
2018-05-07,13.85,13.85,13.6,13.65,115107.0
2018-05-08,13.65,14.4,13.65,14.1,427339.0
2018-05-09,14.15,14.3,13.8,13.9,153100.0
2018-05-10,14.1,14.1,13.8,14.0,141697.0
2018-05-11,14.05,14.15,13.7,13.8,314005.0
2018-05-14,13.8,13.9,13.5,13.75,288100.0
2018-05-15,13.75,13.75,12.5,12.85,1874412.0
2018-05-16,12.85,13.0,12.4,12.5,771753.0
2018-05-17,12.5,12.85,12.4,12.75,369972.0
2018-05-18,12.8,13.45,12.8,13.45,455400.0
2018-05-21,13.7,14.0,13.45,13.9,696800.0
2018-05-22,14.05,14.1,13.65,13.85,231740.0
2018-05-23,13.7,13.9,13.7,13.7,132000.0
2018-05-24,13.85,13.85,13.4,13.8,318500.0
2018-05-25,13.8,13.8,13.5,13.65,150800.0
2018-05-28,13.55,13.8,13.35,13.4,685915.0
2018-05-29,13.35,13.55,13.25,13.35,214063.0
2018-05-30,13.4,13.4,13.25,13.3,67802.0
2018-05-31,13.5,13.5,13.05,13.3,326298.0
2018-06-01,13.2,13.8,13.2,13.5,348759.0
2018-06-04,13.75,14.45,13.5,14.2,1105724.0
2018-06-05,14.15,14.4,13.65,14.0,522834.0
2018-06-06,14.2,15.4,13.95,15.4,1415702.0
2018-06-07,15.65,16.5,15.5,15.75,2861719.0
2018-06-08,15.95,16.1,15.75,15.95,1149757.0
2018-06-11,16.1,16.200001,15.6,15.7,521000.0
2018-06-12,15.65,16.0,15.25,15.9,1049942.0
2018-06-13,16.15,16.15,15.55,15.6,525000.0
2018-06-14,15.85,16.0,15.5,15.6,509000.0
2018-06-15,16.0,16.0,15.5,15.6,387603.0
2018-06-19,15.8,16.5,15.65,16.1,749430.0
2018-06-20,16.1,16.299999,15.5,15.6,951400.0
2018-06-21,15.7,15.9,15.45,15.75,243353.0
2018-06-22,15.6,15.75,15.3,15.3,433600.0
2018-06-25,15.3,15.45,15.0,15.15,250076.0
2018-06-26,14.95,14.95,14.3,14.6,342001.0
2018-06-27,14.55,14.75,14.35,14.6,156150.0
2018-06-28,14.5,16.049999,14.5,15.65,3212638.0
2018-06-29,15.6,15.75,15.0,15.0,1168300.0
2018-07-02,15.0,15.2,14.65,14.8,406071.0
2018-07-03,15.0,15.05,14.7,14.7,210630.0
2018-07-04,14.65,14.85,14.6,14.85,159429.0
2018-07-05,14.7,14.8,14.25,14.35,161000.0
2018-07-06,14.4,14.5,14.05,14.1,162200.0
2018-07-09,14.1,14.5,14.1,14.25,466000.0
2018-07-10,14.45,14.65,13.95,14.05,198004.0
2018-07-11,14.05,14.15,13.9,14.15,110001.0
2018-07-12,14.2,14.25,13.45,13.6,796063.0
2018-07-13,13.7,13.85,13.65,13.75,116545.0
2018-07-16,13.8,14.05,13.75,13.85,124002.0
2018-07-17,13.9,14.0,13.1,13.2,616300.0
2018-07-18,13.4,13.4,13.05,13.15,225000.0
2018-07-19,13.2,13.25,13.05,13.15,109000.0
2018-07-20,13.3,13.3,12.95,12.95,127254.0
2018-07-23,12.95,13.15,12.9,13.0,246252.0
2018-07-24,13.15,13.15,12.95,13.0,70200.0
2018-07-25,13.0,13.25,12.95,13.2,57333.0
2018-07-26,13.35,13.45,13.1,13.35,141894.0
2018-07-27,13.1,13.5,13.1,13.4,89058.0
2018-07-30,13.4,13.65,13.25,13.45,285071.0
2018-07-31,13.4,13.55,13.4,13.5,79000.0
2018-08-01,13.35,14.15,13.3,13.9,604401.0
2018-08-02,13.85,13.85,13.45,13.6,263400.0
2018-08-03,13.7,13.75,13.5,13.5,100000.0
2018-08-06,13.5,13.55,13.35,13.55,33002.0
2018-08-07,13.45,13.5,13.4,13.45,29555.0
2018-08-08,13.6,13.6,13.0,13.2,438000.0
2018-08-09,13.1,13.2,13.05,13.1,158001.0
2018-08-10,13.2,13.35,13.15,13.25,162053.0
2018-08-13,13.25,13.25,12.6,12.65,351001.0
2018-08-14,12.65,12.85,12.65,12.8,57003.0
2018-08-15,12.85,13.1,12.7,12.85,407658.0
2018-08-16,12.8,13.0,12.8,12.8,50199.0
2018-08-17,12.95,12.95,12.7,12.7,40919.0
2018-08-20,12.7,12.7,12.0,12.3,387113.0
2018-08-21,12.2,12.45,12.2,12.4,117126.0
2018-08-22,12.35,12.35,12.15,12.2,80600.0
2018-08-23,12.2,12.2,12.1,12.15,83361.0
2018-08-24,12.2,12.2,12.0,12.15,110000.0
2018-08-27,12.15,12.3,12.0,12.2,94500.0
2018-08-28,12.3,12.55,12.2,12.5,169133.0
2018-08-29,12.5,12.65,12.35,12.6,96002.0
2018-08-30,12.7,12.7,12.35,12.4,78001.0
2018-08-31,12.4,12.4,12.3,12.4,33521.0
2018-09-03,12.4,12.4,11.85,12.0,142001.0
2018-09-04,12.0,12.15,12.0,12.15,54005.0
2018-09-05,12.1,12.45,12.1,12.3,484001.0
2018-09-06,12.3,12.3,12.1,12.2,39004.0
2018-09-07,12.2,12.2,11.65,11.85,221001.0
2018-09-10,11.65,11.9,10.7,10.7,866209.0
2018-09-11,11.0,11.0,10.65,10.7,180370.0
2018-09-12,10.9,10.9,10.4,10.4,246000.0
2018-09-13,10.5,10.65,10.25,10.55,144328.0
2018-09-14,10.7,11.3,10.7,11.3,221000.0
2018-09-17,11.1,11.1,10.85,10.9,55112.0
2018-09-18,10.85,11.0,10.85,11.0,10031.0
2018-09-19,11.0,12.05,10.95,11.9,317002.0
2018-09-20,12.0,12.25,11.6,11.9,132001.0
2018-09-21,12.1,12.1,11.7,11.7,57000.0
2018-09-25,11.9,11.9,11.7,11.7,61200.0
2018-09-26,11.5,11.55,11.3,11.45,112822.0
2018-09-27,11.45,11.6,10.95,11.05,403654.0
2018-09-28,11.05,11.1,10.8,10.95,140475.0
2018-10-01,10.8,11.05,10.8,10.95,123410.0
2018-10-02,11.0,11.0,10.95,11.0,23001.0
2018-10-03,11.0,12.1,11.0,11.25,666003.0
2018-10-04,11.25,11.25,11.1,11.2,76000.0
2018-10-05,11.35,11.35,10.9,11.35,208003.0
2018-10-08,11.2,11.2,11.0,11.05,142479.0
2018-10-09,11.35,11.75,11.1,11.1,319002.0
2018-10-11,10.8,10.8,9.99,10.0,1104011.0
2018-10-12,9.8,10.1,9.8,10.0,297301.0
2018-10-15,10.25,10.25,10.0,10.05,134000.0
2018-10-16,10.1,10.15,9.99,10.1,84010.0
2018-10-17,10.1,10.4,10.0,10.0,399060.0
2018-10-18,10.0,10.1,9.84,9.86,140001.0
2018-10-19,9.8,9.8,9.7,9.73,150000.0
2018-10-22,9.82,10.2,9.75,10.05,67607.0
2018-10-23,9.9,10.0,9.9,9.95,38358.0
2018-10-24,9.83,9.9,9.76,9.76,140750.0
2018-10-25,9.23,9.32,8.81,8.88,570335.0
2018-10-26,9.03,9.1,8.8,8.98,218213.0
2018-10-29,9.02,9.02,8.98,8.98,43120.0
2018-10-30,9.0,9.0,8.93,8.93,100000.0
2018-10-31,9.0,9.2,9.0,9.12,66001.0
2018-11-01,9.2,9.37,9.15,9.33,98220.0
2018-11-02,9.4,9.63,9.4,9.63,73831.0
2018-11-05,9.6,9.7,9.51,9.7,25001.0
2018-11-06,9.7,9.7,9.7,9.7,0.0
2018-11-07,9.55,9.87,9.55,9.86,32004.0
2018-11-08,9.86,9.87,9.8,9.84,78004.0
2018-11-09,9.72,9.8,9.61,9.78,17400.0
2018-11-12,9.68,9.68,9.51,9.51,97249.0
2018-11-13,9.51,9.51,9.31,9.42,79002.0
2018-11-14,9.58,9.58,9.4,9.4,55809.0
2018-11-15,9.25,9.45,9.25,9.45,44000.0
