日期,開盤,最高,最低,收盤,成交量
2018-01-30,21.549999,21.549999,21.049999,21.1,2350391.0
2018-01-31,20.950001,21.200001,20.85,21.1,1229695.0
2018-02-01,21.0,21.200001,20.950001,21.049999,861943.0
2018-02-02,21.15,21.15,21.0,21.1,608750.0
2018-02-05,20.700001,20.950001,20.549999,20.85,1239689.0
2018-02-06,20.35,20.549999,19.5,19.799999,3812692.0
2018-02-07,20.25,20.4,20.0,20.049999,1208348.0
2018-02-08,20.0,20.35,20.0,20.049999,1063828.0
2018-02-09,19.85,20.200001,19.5,20.049999,1097847.0
2018-02-12,20.0,20.049999,19.9,19.950001,1399327.0
2018-02-21,20.15,20.25,19.950001,20.0,1317677.0
2018-02-22,20.1,20.200001,20.0,20.200001,576776.0
2018-02-23,20.200001,20.450001,20.200001,20.450001,777976.0
2018-02-26,20.6,20.6,20.299999,20.4,679418.0
2018-02-27,20.450001,20.5,20.200001,20.4,502974.0
2018-03-01,20.299999,20.35,20.200001,20.25,367607.0
2018-03-02,20.200001,20.25,20.049999,20.200001,492809.0
2018-03-05,20.200001,20.299999,20.0,20.0,514246.0
2018-03-06,20.0,20.25,20.0,20.0,889570.0
2018-03-07,20.0,20.15,20.0,20.049999,360988.0
2018-03-08,20.1,20.200001,20.1,20.1,380879.0
2018-03-09,20.200001,20.25,20.049999,20.049999,609070.0
2018-03-12,20.200001,20.299999,20.15,20.299999,601361.0
2018-03-13,20.299999,20.65,20.299999,20.450001,1316216.0
2018-03-14,20.5,20.5,20.299999,20.4,424868.0
2018-03-15,20.4,20.6,20.35,20.5,338503.0
2018-03-16,20.700001,20.799999,20.6,20.799999,1095663.0
2018-03-19,20.9,21.25,20.85,20.950001,1262421.0
2018-03-20,20.9,20.9,20.65,20.75,571917.0
2018-03-21,20.75,20.9,20.450001,20.450001,690747.0
2018-03-22,20.5,20.700001,20.35,20.4,578506.0
2018-03-23,20.1,20.299999,20.049999,20.25,558533.0
2018-03-26,20.25,20.4,20.200001,20.35,300252.0
2018-03-27,20.450001,20.75,20.450001,20.65,679562.0
2018-03-28,20.65,20.85,20.5,20.65,988832.0
2018-03-29,20.700001,22.0,20.700001,21.6,8219103.0
2018-03-30,21.85,23.200001,21.799999,22.0,16930385.0
2018-04-02,22.4,22.450001,21.85,21.9,2016072.0
2018-04-03,21.6,23.0,21.5,22.700001,8263871.0
2018-04-09,23.4,24.700001,22.85,24.4,23854147.0
2018-04-10,24.200001,24.299999,22.549999,22.799999,11358424.0
2018-04-11,23.15,23.549999,22.450001,23.299999,5598811.0
2018-04-12,23.15,23.5,22.549999,22.85,3012589.0
2018-04-13,22.85,22.9,22.15,22.4,3151445.0
2018-04-16,22.5,22.75,22.25,22.549999,2837126.0
2018-04-17,22.6,22.6,21.85,21.85,2694185.0
2018-04-18,22.0,22.35,21.75,22.200001,1930048.0
2018-04-19,22.299999,22.700001,22.200001,22.25,1847177.0
2018-04-20,22.4,23.35,22.200001,22.4,5455333.0
2018-04-23,22.4,22.6,21.9,22.25,2263771.0
2018-04-24,22.200001,22.25,21.299999,21.65,1977624.0
2018-04-25,21.35,21.65,21.35,21.549999,1389491.0
2018-04-26,21.799999,21.799999,21.1,21.299999,1399972.0
2018-04-27,21.35,21.4,21.200001,21.299999,699404.0
2018-04-30,21.25,21.799999,21.25,21.450001,1113816.0
2018-05-02,21.6,21.6,20.700001,21.0,1413036.0
2018-05-03,21.0,21.1,20.799999,20.9,479127.0
2018-05-04,20.9,21.0,20.75,20.799999,603333.0
2018-05-07,20.799999,20.9,20.5,20.549999,1469228.0
2018-05-08,20.6,20.950001,20.549999,20.950001,797176.0
2018-05-09,20.9,21.0,20.6,20.85,782664.0
2018-05-10,20.950001,20.950001,20.700001,20.9,959439.0
2018-05-11,20.9,21.299999,20.9,21.200001,1803410.0
2018-05-14,21.15,21.25,20.700001,20.950001,2160347.0
2018-05-15,21.0,21.9,20.700001,21.5,3311820.0
2018-05-16,21.5,21.5,21.0,21.1,1595609.0
2018-05-17,21.200001,21.200001,20.9,20.950001,623242.0
2018-05-18,20.9,21.1,20.9,20.950001,516468.0
2018-05-21,21.1,21.6,21.049999,21.5,1499859.0
2018-05-22,21.5,21.5,21.1,21.1,1147753.0
2018-05-23,21.1,21.299999,20.950001,21.049999,540750.0
2018-05-24,21.1,21.25,20.950001,21.0,579620.0
2018-05-25,21.1,21.5,21.049999,21.049999,3568269.0
2018-05-28,21.049999,21.1,20.799999,20.85,1212517.0
2018-05-29,20.9,21.0,20.85,20.950001,639687.0
2018-05-30,20.9,20.950001,20.75,20.75,678463.0
2018-05-31,20.799999,20.950001,20.799999,20.9,534549.0
2018-06-01,20.65,21.1,20.65,21.0,748638.0
2018-06-04,21.1,21.25,21.1,21.200001,854148.0
2018-06-05,21.200001,21.25,21.0,21.0,813245.0
2018-06-06,21.0,21.1,20.9,20.950001,1402917.0
2018-06-07,21.0,21.25,20.950001,21.200001,874659.0
2018-06-08,21.200001,21.200001,20.9,20.950001,672214.0
2018-06-11,20.950001,21.0,20.75,20.799999,883279.0
2018-06-12,20.799999,20.85,20.65,20.75,734577.0
2018-06-13,20.799999,21.299999,20.700001,21.200001,2673887.0
2018-06-14,21.200001,21.700001,21.15,21.200001,4992207.0
2018-06-15,21.200001,21.25,20.85,20.85,1488760.0
2018-06-19,21.0,21.1,20.75,20.85,687640.0
2018-06-20,20.799999,20.9,20.549999,20.75,1105954.0
2018-06-21,20.85,20.9,20.75,20.75,569276.0
2018-06-22,20.75,20.75,20.65,20.65,630308.0
2018-06-25,20.75,20.85,20.65,20.799999,406099.0
2018-06-26,20.700001,20.700001,20.450001,20.65,1451669.0
2018-06-27,20.700001,20.9,20.700001,20.700001,604100.0
2018-06-28,20.700001,20.950001,20.700001,20.85,681421.0
2018-06-29,21.0,21.0,20.85,21.0,676501.0
2018-07-02,21.049999,21.1,20.700001,20.700001,560058.0
2018-07-03,20.700001,20.799999,20.5,20.5,524245.0
2018-07-04,20.549999,20.6,20.5,20.549999,520902.0
2018-07-05,20.549999,20.549999,20.25,20.25,781080.0
2018-07-06,20.25,20.549999,20.049999,20.299999,2170454.0
2018-07-09,20.25,21.0,20.25,20.75,4117875.0
2018-07-10,20.700001,20.950001,20.65,20.9,1607461.0
2018-07-11,20.85,21.35,20.65,20.85,4451248.0
2018-07-12,20.799999,21.200001,20.799999,21.049999,1296697.0
2018-07-13,21.049999,21.15,20.85,21.049999,674882.0
2018-07-16,21.0,21.200001,20.9,21.1,889015.0
2018-07-17,21.4,21.5,21.200001,21.35,2519098.0
2018-07-18,21.450001,21.799999,21.200001,21.35,3331155.0
2018-07-19,21.299999,21.549999,21.299999,21.450001,765020.0
2018-07-20,21.4,21.700001,21.299999,21.549999,1267983.0
2018-07-23,21.549999,21.9,21.450001,21.700001,1464395.0
2018-07-24,21.85,21.85,21.6,21.6,1113413.0
2018-07-25,21.6,21.799999,21.6,21.700001,794754.0
2018-07-26,21.700001,21.85,21.5,21.75,979462.0
2018-07-27,21.799999,21.799999,21.6,21.65,670361.0
2018-07-30,21.65,21.700001,21.25,21.4,879059.0
2018-07-31,21.4,21.65,21.35,21.65,783479.0
2018-08-01,21.65,21.700001,21.5,21.549999,462651.0
2018-08-02,21.5,21.549999,21.299999,21.4,488056.0
2018-08-03,21.4,21.450001,21.299999,21.450001,362925.0
2018-08-06,21.450001,21.6,21.4,21.6,368070.0
2018-08-07,21.6,21.65,21.5,21.6,382730.0
2018-08-08,21.700001,21.85,21.65,21.75,1357440.0
2018-08-09,21.85,21.85,21.549999,21.65,490379.0
2018-08-10,21.4,21.5,21.25,21.299999,1527150.0
2018-08-13,21.200001,21.200001,20.6,20.85,1347431.0
2018-08-14,20.85,21.1,20.799999,20.9,540273.0
2018-08-15,20.9,21.0,20.75,20.85,444585.0
2018-08-16,20.75,20.950001,20.700001,20.799999,382935.0
2018-08-17,20.9,21.200001,20.85,21.0,1517153.0
2018-08-20,21.0,21.0,20.85,20.9,368009.0
2018-08-21,20.9,21.15,20.9,21.1,355895.0
2018-08-22,21.1,21.15,21.0,21.1,307585.0
2018-08-23,21.15,21.35,21.1,21.299999,727906.0
2018-08-24,21.35,21.35,21.200001,21.299999,517700.0
2018-08-27,21.35,21.5,21.299999,21.450001,1603957.0
2018-08-28,21.5,21.5,21.25,21.4,2482180.0
2018-08-29,20.5,20.950001,20.4,20.6,3310899.0
2018-08-30,20.6,20.65,20.450001,20.450001,369689.0
2018-08-31,20.450001,20.549999,20.35,20.549999,439951.0
2018-09-03,20.549999,20.549999,20.4,20.450001,375760.0
2018-09-04,20.5,20.549999,20.35,20.5,273322.0
2018-09-05,20.5,20.549999,20.35,20.35,260394.0
2018-09-06,20.4,20.450001,20.299999,20.35,429186.0
2018-09-07,20.35,20.35,19.9,20.049999,1116168.0
2018-09-10,20.1,20.200001,19.700001,20.0,1158414.0
2018-09-11,19.950001,20.15,19.9,20.15,402500.0
2018-09-12,20.15,20.15,19.799999,19.799999,633300.0
2018-09-13,19.950001,20.0,19.9,20.0,352996.0
